N,method_a,method_b,n_pairs,statistic,p_value,mean_diff,effect_size,ci_low,ci_high,significant,correction_scope,reference,metric,test,correction
500,ucb_dp_eps1,ucb_dp_eps4,10,23.0,0.6953125,0.007818477229465765,0.16363636363636364,-0.019699291560215795,0.03476512217592645,False,group,ucb_dp_eps1,f1_obstructed,wilcoxon,holm
500,ucb_dp_eps1,ucb_dp_eps0.5,10,26.0,0.921875,-0.004561602155421046,-0.05454545454545454,-0.037896437765489975,0.028230934348484903,False,group,ucb_dp_eps1,f1_obstructed,wilcoxon,holm
